20230408181528822501,0000000885,12
20230408181528830193,0000000886,26
20230408181528837885,0000000887,46
20230408181528845578,0000000888,60
20230408181528853270,0000000889,84
20230408181528860962,0000000890,123
20230408181528868654,0000000891,147
20230408181528876347,0000000892,162
20230408181528884039,0000000893,179
20230408181528891731,0000000894,193
20230408181528899424,0000000895,193
20230408181528907116,0000000896,188
20230408181528914808,0000000897,169
20230408181528922501,0000000898,128
20230408181528930193,0000000899,67
20230408181528937885,0000000900,2
20230408181528945578,0000000901,-48
20230408181528953270,0000000902,-77
20230408181528960962,0000000903,-106
20230408181528968654,0000000904,-128
20230408181528976347,0000000905,-135
20230408181528984039,0000000906,-133
20230408181528991731,0000000907,-133
20230408181528999424,0000000908,-133
20230408181529007116,0000000909,-125
20230408181529014808,0000000910,-116
20230408181529022501,0000000911,-116
20230408181529030193,0000000912,-116
20230408181529037885,0000000913,-113
20230408181529045578,0000000914,-111
20230408181529053270,0000000915,-111
20230408181529060962,0000000916,-111
20230408181529068654,0000000917,-106
20230408181529076347,0000000918,-104
20230408181529084039,0000000919,-104
20230408181529091731,0000000920,-99
20230408181529099424,0000000921,-92
20230408181529107116,0000000922,-96
20230408181529114808,0000000923,-101
20230408181529122501,0000000924,-89
20230408181529130193,0000000925,-62
20230408181529137885,0000000926,-53
20230408181529145578,0000000927,-55
20230408181529153270,0000000928,-53
20230408181529160962,0000000929,-62
20230408181529168654,0000000930,-77
20230408181529176347,0000000931,-79
20230408181529184039,0000000932,-82
20230408181529191731,0000000933,-79
20230408181529199424,0000000934,-77
20230408181529207116,0000000935,-82
20230408181529214808,0000000936,-82
20230408181529222501,0000000937,-72
20230408181529230193,0000000938,-72
20230408181529237885,0000000939,-79
20230408181529245578,0000000940,-72
20230408181529253270,0000000941,58
20230408181529260962,0000000942,476
20230408181529268654,0000000943,951
20230408181529276347,0000000944,869
20230408181529284039,0000000945,193
20230408181529291731,0000000946,-268
20230408181529299424,0000000947,-193
20230408181529307116,0000000948,-101
20230408181529337603,0000000949,-162
20230408181529345295,0000000950,-159
20230408181529352987,0000000951,-133
20230408181529360680,0000000952,-157
20230408181529368372,0000000953,-164
20230408181529376064,0000000954,-140
20230408181529383757,0000000955,-113
20230408181529391449,0000000956,-113
20230408181529399141,0000000957,-123
20230408181529406834,0000000958,-108
20230408181529414526,0000000959,-89
20230408181529422218,0000000960,-65
20230408181529429911,0000000961,-50
20230408181529437603,0000000962,-43
20230408181529445295,0000000963,-19
20230408181529452987,0000000964,7
20230408181529460680,0000000965,14
20230408181529468372,0000000966,43
20230408181529476064,0000000967,82
20230408181529483757,0000000968,92
20230408181529491449,0000000969,99
20230408181529499141,0000000970,118
20230408181529506834,0000000971,128
20230408181529514526,0000000972,133
20230408181529522218,0000000973,130
20230408181529529911,0000000974,94
20230408181529537603,0000000975,16
20230408181529545295,0000000976,-53
20230408181529552987,0000000977,-84
20230408181529560680,0000000978,-116
20230408181529568372,0000000979,-154
20230408181529576064,0000000980,-176
20230408181529583757,0000000981,-171
20230408181529591449,0000000982,-181
20230408181529599141,0000000983,-191
20230408181529606834,0000000984,-167
20230408181529614526,0000000985,-142
20230408181529622218,0000000986,-152
20230408181529629911,0000000987,-152
20230408181529637603,0000000988,-130
20230408181529645295,0000000989,-133
20230408181529652987,0000000990,-135
20230408181529660680,0000000991,-111
20230408181529668372,0000000992,-89
20230408181529676064,0000000993,-99
20230408181529683757,0000000994,-121
20230408181529691449,0000000995,-125
20230408181529699141,0000000996,-121
20230408181529706834,0000000997,-121
20230408181529714526,0000000998,-101
20230408181529722218,0000000999,-111
20230408181529729911,0000001000,-159
20230408181529737603,0000001001,-145
20230408181529745295,0000001002,-67
20230408181529752987,0000001003,-48
20230408181529760680,0000001004,-72
20230408181529768372,0000001005,-62
20230408181529776064,0000001006,-82
20230408181529783757,0000001007,-138
20230408181529791449,0000001008,-121
20230408181529799141,0000001009,-70
20230408181529806834,0000001010,-92
20230408181529814526,0000001011,-135
20230408181529822218,0000001012,-135
20230408181529829911,0000001013,-116
20230408181529837603,0000001014,-106
20230408181529845295,0000001015,-104
20230408181529852987,0000001016,-84
20230408181529860680,0000001017,-38
20230408181529868372,0000001018,234
20230408181529876064,0000001019,786
20230408181529883757,0000001020,1070
20230408181529891449,0000001021,612
20230408181529971759,0000001022,-104
20230408181529979451,0000001023,-329
20230408181529987143,0000001024,-171
20230408181529994836,0000001025,-108
20230408181530002528,0000001026,-152
20230408181530010220,0000001027,-154
20230408181530017913,0000001028,-147
20230408181530025605,0000001029,-154
20230408181530033297,0000001030,-142
20230408181530040990,0000001031,-121
20230408181530048682,0000001032,-128
20230408181530056374,0000001033,-130
20230408181530064067,0000001034,-111
20230408181530071759,0000001035,-101
20230408181530079451,0000001036,-87
20230408181530087143,0000001037,-48
20230408181530094836,0000001038,-38
20230408181530102528,0000001039,-55
20230408181530110220,0000001040,-29
20230408181530117913,0000001041,29
20230408181530125605,0000001042,50
20230408181530133297,0000001043,62
20230408181530140990,0000001044,75
20230408181530148682,0000001045,82
20230408181530156374,0000001046,113
20230408181530164067,0000001047,135
20230408181530171759,0000001048,113
20230408181530179451,0000001049,104
20230408181530187143,0000001050,108
20230408181530194836,0000001051,62
20230408181530202528,0000001052,-16
20230408181530210220,0000001053,-77
20230408181530217913,0000001054,-108
20230408181530225605,0000001055,-128
20230408181530233297,0000001056,-164
20230408181530240990,0000001057,-181
20230408181530248682,0000001058,-169
20230408181530256374,0000001059,-184
20230408181530264067,0000001060,-193
20230408181530271759,0000001061,-174
20230408181530279451,0000001062,-164
20230408181530287143,0000001063,-164
20230408181530294836,0000001064,-164
20230408181530302528,0000001065,-186
20230408181530310220,0000001066,-184
20230408181530317913,0000001067,-142
20230408181530325605,0000001068,-142
20230408181530333297,0000001069,-181
20230408181530340990,0000001070,-164
20230408181530348682,0000001071,-121
20230408181530356374,0000001072,-135
20230408181530364067,0000001073,-140
20230408181530371759,0000001074,-118
20230408181530379451,0000001075,-130
20230408181530387143,0000001076,-142
20230408181530394836,0000001077,-118
20230408181530402528,0000001078,-92
20230408181530410220,0000001079,-92
20230408181530417913,0000001080,-82
20230408181530425605,0000001081,-89
20230408181530433297,0000001082,-123
20230408181530440990,0000001083,-123
20230408181530448682,0000001084,-101
20230408181530456374,0000001085,-101
20230408181530464067,0000001086,-121
20230408181530471759,0000001087,-135
20230408181530479451,0000001088,-128
20230408181530487143,0000001089,-118
20230408181530494836,0000001090,-116
20230408181530502528,0000001091,-118
20230408181530510220,0000001092,-36
20230408181530517913,0000001093,428
20230408181530525605,0000001094,987
20230408181530508409,0000001095,748
20230408181530516101,0000001096,-84
20230408181530523793,0000001097,-401
20230408181530531486,0000001098,-239
20230408181530539178,0000001099,-232
20230408181530546870,0000001100,-300
20230408181530554563,0000001101,-239
20230408181530562255,0000001102,-184
20230408181530569947,0000001103,-227
20230408181530577640,0000001104,-217
20230408181530585332,0000001105,-128
20230408181530593024,0000001106,-116
20230408181530600717,0000001107,-133
20230408181530608409,0000001108,-121
20230408181530616101,0000001109,-106
20230408181530623793,0000001110,-94
20230408181530631486,0000001111,-72
20230408181530639178,0000001112,-53
20230408181530646870,0000001113,-36
20230408181530654563,0000001114,-9
20230408181530662255,0000001115,21
20230408181530669947,0000001116,48
20230408181530677640,0000001117,67
20230408181530685332,0000001118,96
20230408181530693024,0000001119,128
20230408181530700717,0000001120,154
20230408181530708409,0000001121,162
20230408181530716101,0000001122,157
20230408181530723793,0000001123,169
20230408181530731486,0000001124,154
20230408181530739178,0000001125,94
20230408181530746870,0000001126,48
20230408181530754563,0000001127,2
20230408181530762255,0000001128,-70
20230408181530769947,0000001129,-121
20230408181530777640,0000001130,-150
20230408181530785332,0000001131,-169
20230408181530793024,0000001132,-162
20230408181530800717,0000001133,-164
20230408181530808409,0000001134,-188
20230408181530816101,0000001135,-198
20230408181530823793,0000001136,-176
20230408181530831486,0000001137,-179
20230408181530839178,0000001138,-246
20230408181530846870,0000001139,-242
20230408181530854563,0000001140,-152
20230408181530862255,0000001141,-176
20230408181530869947,0000001142,-242
20230408181530877640,0000001143,-200
20230408181530885332,0000001144,-179
20230408181530893024,0000001145,-191
20230408181530900717,0000001146,-159
20230408181530908409,0000001147,-167
20230408181530916101,0000001148,-171
20230408181530923793,0000001149,-145
20230408181530931486,0000001150,-133
20230408181530939178,0000001151,-142
20230408181530946870,0000001152,-196
20230408181530954563,0000001153,-196
20230408181530962255,0000001154,-113
20230408181530969947,0000001155,-152
20230408181530977640,0000001156,-234
20230408181530985332,0000001157,-128
20230408181530993024,0000001158,-60
20230408181531000717,0000001159,-188
20230408181531008409,0000001160,-237
20230408181531016101,0000001161,-181
20230408181531023793,0000001162,-198
20230408181531031486,0000001163,-184
20230408181531039178,0000001164,-145
20230408181531046870,0000001165,-145
20230408181531054563,0000001166,123
20230408181531062255,0000001167,733
20230408181530997793,0000001168,961
