20230408192159326072,0000004225,99867,147101,270744,-184019
20230408192159344254,0000004226,100080,147040,271011,-184306
20230408192159362436,0000004227,100504,146984,270531,-184432
20230408192200086904,0000004228,100610,149389,269119,-184201
20230408192200105085,0000004229,100836,149329,269335,-184487
20230408192200123267,0000004230,100592,150108,270695,-182440
20230408192200141449,0000004231,101559,149896,269671,-182634
20230408192200819521,0000004232,98127,147411,269329,-184213
20230408192200837702,0000004233,98379,146915,269209,-184085
20230408192200855884,0000004234,98593,146854,269476,-184516
20230408192200874066,0000004235,98234,147035,269195,-184582
20230408192201501193,0000004236,99037,149067,268624,-184173
20230408192201519374,0000004237,99135,149231,268776,-185051
20230408192201537556,0000004238,98891,150010,269432,-184018
20230408192201555738,0000004239,99279,151886,268343,-184895
20230408192202231864,0000004240,106752,154932,277164,-184207
20230408192202250045,0000004241,106682,154996,277217,-184115
20230408192202268227,0000004242,106714,154882,277229,-184180
20230408192202286409,0000004243,106730,154962,277161,-184242
20230408192202866376,0000004244,109561,156774,278535,-184148
20230408192202884557,0000004245,109599,156266,278537,-183298
20230408192202902739,0000004246,109355,157045,279233,-183288
20230408192202920921,0000004247,109619,159015,278784,-183039
20230408192203604987,0000004248,112269,162037,283054,-184146
20230408192203623168,0000004249,112299,162373,283221,-184016
20230408192203641350,0000004250,112416,162312,283488,-184447
20230408192203659532,0000004251,112889,162385,283272,-184771
20230408192204474710,0000004252,114947,164091,287326,-184159
20230408192204492891,0000004253,114948,164155,287448,-184089
20230408192204511073,0000004254,114980,164032,287460,-184154
20230408192204529255,0000004255,114996,164080,287571,-184062
20230408192205061623,0000004256,115043,165392,287469,-184201
20230408192205079804,0000004257,115140,165856,287576,-184072
20230408192205097986,0000004258,115378,165795,287843,-184007
20230408192205116168,0000004259,115199,166238,287843,-183620
20230408192206176770,0000004260,114839,164614,289115,-184260
20230408192206194951,0000004261,114776,164678,289077,-184366
20230408192206213133,0000004262,114808,164738,289089,-184431
20230408192206231315,0000004263,114824,164850,289177,-184535
20230408192206913302,0000004264,115251,165327,289702,-184207
20230408192206931483,0000004265,115412,165663,290060,-184076
20230408192206949665,0000004266,115554,165602,290327,-184299
20230408192206967847,0000004267,115310,165287,289830,-183918
20230408192207642548,0000004268,115905,166072,291863,-184171
20230408192207660729,0000004269,115922,165576,291589,-184043
20230408192207678911,0000004270,116091,165515,291856,-184474
20230408192207697093,0000004271,115853,165778,291391,-184797
20230408192208375482,0000004272,116304,166495,293121,-184186
20230408192208393663,0000004273,116385,166511,293609,-184056
20230408192208411845,0000004274,116482,166450,293876,-183863
20230408192208430027,0000004275,116357,166897,294331,-183481
20230408192209156739,0000004276,115325,165569,292404,-184248
20230408192209174920,0000004277,115422,165633,292448,-184138
20230408192209193102,0000004278,115454,165651,292460,-184203
20230408192209211284,0000004279,115470,165579,292537,-184296
20230408192209837275,0000004280,113370,163536,290105,-184279
20230408192209855456,0000004281,113496,163600,290005,-184353
20230408192209873638,0000004282,113528,163492,290017,-184418
20230408192209891820,0000004283,113485,163835,289797,-184514
20230408192211006703,0000004284,110833,160866,286309,-184168
20230408192211024884,0000004285,110879,161266,286223,-184039
20230408192211043066,0000004286,110904,161205,286490,-183958
20230408192211061248,0000004287,111043,161455,286938,-183704
20230408192211637957,0000004288,109125,159008,283608,-184201
20230408192211656138,0000004289,109307,158704,283769,-184070
20230408192211674320,0000004290,109545,158643,284036,-184501
20230408192211692502,0000004291,109456,158308,284035,-184118
20230408192212471326,0000004292,107263,157054,280594,-184270
20230408192212489507,0000004293,107429,156558,280886,-184142
20230408192212507689,0000004294,107505,156497,281153,-184573
20230408192212525871,0000004295,107182,157005,280856,-184379
20230408192213105180,0000004296,104395,153630,275469,-184193
20230408192213123361,0000004297,104421,153646,275160,-184065
20230408192213141543,0000004298,104675,153585,275427,-184496
20230408192213159725,0000004299,104212,154089,275130,-184749
20230408192213932160,0000004300,102031,150792,271623,-184232
20230408192213950341,0000004301,102209,150808,271189,-184102
20230408192213968523,0000004302,102235,150747,271456,-184533
20230408192213986705,0000004303,101980,150936,271483,-184023
20230408192214614787,0000004304,101262,148987,268197,-184240
20230408192214632968,0000004305,101424,149323,267823,-184109
20230408192214651150,0000004306,101434,149262,268090,-184540
20230408192214669332,0000004307,101700,148754,268041,-184315
20230408192215395018,0000004308,102303,148174,269410,-184150
20230408192215413199,0000004309,102369,148574,269286,-184022
20230408192215431381,0000004310,102454,148513,269553,-184453
20230408192215449563,0000004311,102846,148137,269049,-184453
20230408192216029805,0000004312,104511,149132,269975,-184284
20230408192216047986,0000004313,104609,148700,269861,-184155
20230408192216066168,0000004314,104645,148639,270128,-184586
20230408192216084350,0000004315,104604,148697,269616,-184618
20230408192216761532,0000004316,105335,150686,272545,-184187
20230408192216779713,0000004317,105385,151022,272873,-184059
20230408192216797895,0000004318,105546,150961,273140,-184490
20230408192216816077,0000004319,105406,150525,272659,-184812
20230408192217492188,0000004320,106621,151861,275135,-184278
20230408192217510369,0000004321,106759,151685,275342,-184149
20230408192217528551,0000004322,106843,151624,275609,-184580
20230408192217546733,0000004323,107315,151884,275912,-184290
20230408192218661054,0000004324,108279,153166,277729,-184228
20230408192218679235,0000004325,108385,153630,277673,-184100
20230408192218697417,0000004326,108443,153569,277940,-184531
20230408192218715599,0000004327,108188,153380,278220,-184403
20230408192219344372,0000004328,110578,155433,280709,-184205
20230408192219362553,0000004329,110828,155513,281007,-184077
20230408192219380735,0000004330,111034,155452,281274,-184188
20230408192219398917,0000004331,111162,155519,281042,-183802
20230408192220075688,0000004332,112025,157239,283241,-184303
20230408192220093869,0000004333,112127,157303,283135,-184229
20230408192220112051,0000004334,112159,157183,283147,-184294
20230408192220130233,0000004335,112175,157127,283035,-184358
20230408192220806887,0000004336,112775,158391,284726,-184313
20230408192220825068,0000004337,112861,158151,285148,-184185
20230408192220843250,0000004338,113085,158090,285415,-184504
20230408192220861432,0000004339,113095,158100,285414,-184949
20230408192221537556,0000004340,111994,159378,285416,-184172
20230408192221555737,0000004341,112112,159842,285833,-184043
20230408192221573919,0000004342,112153,159781,286100,-184474
20230408192221592101,0000004343,111662,160187,286556,-184986
20230408192222271694,0000004344,112808,161942,287887,-184232
20230408192222289875,0000004345,112838,162022,287486,-184104
20230408192222308057,0000004346,112864,161961,287753,-183879
20230408192222326239,0000004347,112949,162033,288013,-184293
20230408192223048549,0000004348,114316,162881,289859,-184227
20230408192223066730,0000004349,114378,163025,289711,-184099
20230408192223084912,0000004350,114564,162964,289978,-184514
20230408192223103094,0000004351,114899,163340,289498,-184511
20230408192224073666,0000004352,113978,162802,289388,-184215
20230408192224091847,0000004353,114200,163202,289743,-184086
20230408192224110029,0000004354,114350,163141,290010,-183925
20230408192224128211,0000004355,114405,163260,289961,-184373
20230408192224804677,0000004356,113114,162198,287366,-184230
20230408192224822858,0000004357,113272,162278,287468,-184101
20230408192224841040,0000004358,113362,162217,287735,-184164
20230408192224859222,0000004359,113547,161956,288230,-184614
20230408192225536173,0000004360,111933,161083,286098,-184178
20230408192225554354,0000004361,112107,160651,286006,-184048
20230408192225572536,0000004362,112220,160590,286273,-183727
20230408192225590718,0000004363,111894,160260,286776,-184019
20230408192226657669,0000004364,111430,160443,285176,-184240
20230408192226675850,0000004365,111508,160507,285207,-184342
20230408192226694032,0000004366,111540,160517,285219,-184407
20230408192226712214,0000004367,111556,160413,285139,-184416
20230408192227388677,0000004368,111022,159785,284391,-184181
20230408192227406858,0000004369,111036,159849,284366,-184075
20230408192227425040,0000004370,111068,159802,284378,-184140
20230408192227443222,0000004371,111084,159746,284394,-184104
20230408192228119739,0000004372,111259,159965,284749,-184237
20230408192228137920,0000004373,111273,160109,285176,-184109
20230408192228156102,0000004374,111475,160048,285443,-184428
20230408192228174284,0000004375,111519,160432,285459,-184875
20230408192228894228,0000004376,111439,160077,285305,-184194
20230408192228912409,0000004377,111581,159965,285730,-184065
20230408192228930591,0000004378,111707,159904,285997,-183712
20230408192228948773,0000004379,112059,159975,286028,-183841
20230408192229631776,0000004380,110437,159018,284266,-184227
20230408192229649957,0000004381,110619,159418,283919,-184098
20230408192229668139,0000004382,110805,159357,284186,-184193
20230408192229686321,0000004383,111282,159799,284177,-184703
20230408192230654603,0000004384,108765,157163,282134,-184230
20230408192230672784,0000004385,108931,156667,281916,-184101
20230408192230690966,0000004386,109021,156606,282183,-183940
20230408192230709148,0000004387,108568,157049,282638,-183683
20230408192231433654,0000004388,107712,156039,280118,-184211
20230408192231451835,0000004389,107846,155799,279644,-184082
20230408192231470017,0000004390,108028,155738,279911,-184513
20230408192231488199,0000004391,107861,156242,280390,-185025
20230408192232116922,0000004392,106207,153968,277402,-184264
20230408192232135103,0000004393,106361,153536,277855,-184133
20230408192232153285,0000004394,106389,153475,278122,-184372
20230408192232171467,0000004395,105996,153656,278633,-184498
20230408192232849870,0000004396,104887,152240,274894,-184233
20230408192232868051,0000004397,104961,152304,275009,-184349
20230408192232886233,0000004398,104993,152282,275021,-184414
20230408192232904415,0000004399,105009,152330,275097,-184417
20230408192233969734,0000004400,104183,151108,273026,-184203
20230408192233987915,0000004401,104297,151188,273350,-184074
20230408192234006097,0000004402,104471,151127,273617,-184009
